Formula,6,Correction
Chardata,32,1120,128,1127,207,1,0,31,vert,Parenthesis,0x197C
Chardata,33,1132,116,1153,151,1,1,32,two,Numeric Upright,0x0132
Chardata,34,1159,129,1186,152,1,0,33,n,Roman Italic,0x416E
Chardata,35,1194,138,1234,143,1,0,34,minus,BinaryOperator,0x1C2D
Chardata,36,1243,117,1266,152,1,0,35,two,Numeric Upright,0x0132
Chardata,37,1315,79,1385,149,1,0,19,plus,BinaryOperator,0x1C2B
Chardata,38,1429,101,1573,108,1,0,37,frac,BigSymbol,0x33D1
Chardata,39,1435,6,1471,63,1,5,38,three,Numeric Upright,0x0133
Chardata,40,1477,26,1507,63,1,0,39,varepsilon,Greek Italic,0x4279
Chardata,41,1510,23,1542,63,1,0,40,r,Roman Italic,0x4172
Chardata,42,1541,7,1568,40,1,1,41,varrho,Greek Italic,0x427C
Chardata,43,1487,132,1526,187,1,6,38,four,Numeric Upright,0x0134
Chardata,44,1629,74,1698,146,1,0,38,geqq,RelativeOperator,0x1D89
Chardata,45,1730,72,1782,135,1,0,44,J,Roman Italic,0x414A
Chardata,46,1789,74,1808,153,1,0,45,LeftPar,Parenthesis,0x1980
Chardata,47,1813,94,1845,134,1,0,46,r,Roman Italic,0x4172
Chardata,48,1848,94,1904,134,1,0,47,w,Roman Italic,0x4177
Chardata,49,1911,71,1926,96,1,1,48,prime,Point,0x14B7
Chardata,50,1935,74,1953,153,1,0,48,RightPar,Parenthesis,0x1981
Chardata,51,1989,123,2002,148,1,0,50,comma,Point,0x142C
Chardata,52,2079,73,2084,152,1,0,51,vert,Parenthesis,0x197C
Chardata,53,2095,73,2101,153,1,0,52,vert,Parenthesis,0x197C
Chardata,54,2107,94,2165,134,1,0,53,w,Roman Italic,0x4177
Chardata,55,2170,71,2184,96,1,1,54,prime,Point,0x14B7
Chardata,56,2191,74,2197,153,1,0,54,vert,Parenthesis,0x197C
Chardata,57,2208,73,2214,153,1,0,56,vert,Parenthesis,0x197C
Chardata,58,2252,103,2321,123,1,0,57,equal,RelativeOperator,0x1D3D
Chardata,59,2363,76,2392,132,1,0,58,one,Numeric Upright,0x0131
Formula,53,Correction
Chardata,1,2,2,50,60,1,0,0,L,Roman Italic,0x414C
Chardata,2,56,39,95,72,1,2,1,N,Roman Italic,0x414E
Chardata,3,121,24,131,63,1,0,1,colon,Point,0x143A
Chardata,4,161,27,221,50,1,0,3,equal,RelativeOperator,0x1D3D
Chardata,5,244,5,309,72,1,0,4,sum,BigSymbol,0x33F3
Chardata,6,325,4,355,73,1,0,5,langle,Parenthesis,0x19A4
Chardata,7,363,25,401,62,1,0,6,sigma,Greek Italic,0x4272
Chardata,8,407,2,428,75,1,0,7,LeftPar,Parenthesis,0x1980
Chardata,9,435,22,464,61,1,0,8,e,Roman Italic,0x4165
Chardata,10,470,41,486,73,1,2,9,i,Roman Italic,0x4169
Chardata,11,495,53,505,76,1,0,9,comma,Point,0x142C
Chardata,12,538,22,567,62,1,0,11,e,Roman Italic,0x4165
Chardata,13,572,41,593,82,1,2,12,j,Roman Italic,0x416A
Chardata,14,599,3,619,75,1,0,12,RightPar,Parenthesis,0x1981
Chardata,15,629,52,640,75,1,0,14,comma,Point,0x142C
Chardata,16,684,25,721,62,1,0,15,sigma,Greek Italic,0x4272
Chardata,17,728,2,749,75,1,0,16,LeftPar,Parenthesis,0x1980
Chardata,18,757,22,786,61,1,0,17,e,Roman Italic,0x4165
Chardata,19,794,42,815,74,1,2,18,k,Roman Italic,0x416B
Chardata,20,823,53,835,75,1,0,18,comma,Point,0x142C
Chardata,21,868,23,897,61,1,0,20,e,Roman Italic,0x4165
Chardata,22,903,40,916,73,1,2,21,l,Roman Italic,0x416C
Chardata,23,922,3,943,75,1,0,21,RightPar,Parenthesis,0x1981
Chardata,24,951,6,980,74,1,0,23,rangle,Parenthesis,0x19A5
Chardata,25,989,3,1008,32,1,1,24,two,Numeric Upright,0x0132
Chardata,26,1025,29,1084,51,1,0,24,equal,RelativeOperator,0x1D3D
Chardata,27,1108,6,1173,74,1,0,26,sum,BigSymbol,0x33F3
Chardata,28,1180,4,1201,76,1,0,27,LeftPar,Parenthesis,0x1980
Chardata,29,1210,7,1275,74,1,0,28,sum,BigSymbol,0x33F3
Chardata,30,1227,81,1240,112,1,6,29,i,Roman Italic,0x4169
Chardata,31,1244,80,1265,119,1,0,30,j,Roman Italic,0x416A
Chardata,32,1293,5,1329,62,1,0,29,h,Roman Italic,0x4168
Chardata,33,1332,42,1349,74,1,2,32,i,Roman Italic,0x4169
Chardata,34,1352,42,1374,82,1,0,33,j,Roman Italic,0x416A
Chardata,35,1334,9,1362,35,1,1,32,alpha,Greek Italic,0x4261
Chardata,36,1380,5,1416,63,1,0,32,h,Roman Italic,0x4168
Chardata,37,1434,42,1449,74,1,2,36,i,Roman Italic,0x4169
Chardata,38,1453,42,1476,83,1,0,37,j,Roman Italic,0x416A
Chardata,39,1420,2,1445,50,1,1,36,beta,Greek Italic,0x4262
Chardata,40,1479,4,1498,78,1,0,36,RightPar,Parenthesis,0x1981
Chardata,41,1507,4,1525,34,1,1,40,two,Numeric Upright,0x0132
Chardata,42,1543,29,1603,54,1,0,40,equal,RelativeOperator,0x1D3D
Chardata,43,1627,8,1692,76,1,0,42,sum,BigSymbol,0x33F3
Chardata,44,1709,6,1746,63,1,0,43,h,Roman Italic,0x4168
Chardata,45,1750,42,1765,75,1,2,44,i,Roman Italic,0x4169
Chardata,46,1768,43,1790,83,1,0,45,j,Roman Italic,0x416A
Chardata,47,1751,9,1779,36,1,1,44,alpha,Greek Italic,0x4261
Chardata,48,1796,6,1834,64,1,0,44,h,Roman Italic,0x4168
Chardata,49,1838,43,1859,76,1,2,48,k,Roman Italic,0x416B
Chardata,50,1865,44,1880,77,1,0,49,l,Roman Italic,0x416C
Chardata,51,1838,10,1866,36,1,1,48,alpha,Greek Italic,0x4261
Chardata,52,1887,7,1923,64,1,0,48,h,Roman Italic,0x4168
Chardata,53,1938,45,1954,76,1,2,52,i,Roman Italic,0x4169
Chardata,54,1958,45,1979,85,1,0,53,j,Roman Italic,0x416A
Chardata,55,1929,5,1953,51,1,1,52,beta,Greek Italic,0x4262
Chardata,56,1986,8,2023,65,1,0,52,h,Roman Italic,0x4168
Chardata,57,2028,46,2049,78,1,2,56,k,Roman Italic,0x416B
Chardata,58,2058,46,2072,77,1,0,57,l,Roman Italic,0x416C
Chardata,59,2047,4,2070,50,1,1,56,beta,Greek Italic,0x4262
Formula,55,Correction
Chardata,1,3,8,71,71,1,-1,0,D,Roman Italic,0x4144
Chardata,2,74,55,91,84,1,2,1,one,Numeric Upright,0x0131
Chardata,3,101,7,123,88,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,4,127,6,181,73,1,0,3,S,Roman Italic,0x4153
Chardata,5,190,7,214,88,1,0,4,RightPar,Parenthesis,0x1981
Chardata,6,225,7,270,72,1,0,5,I,Roman Italic,0x4149
Chardata,7,269,50,279,89,1,2,6,LeftPar,Parenthesis,0x1980
Chardata,8,290,60,318,83,1,0,7,n,Roman Italic,0x416E
Chardata,9,325,48,336,86,1,0,8,RightPar,Parenthesis,0x1981
Chardata,10,379,16,439,77,1,0,6,plus,BinaryOperator,0x1C2B
Chardata,11,478,4,533,72,1,0,10,S,Roman Italic,0x4153
Chardata,12,536,50,547,88,1,2,11,LeftPar,Parenthesis,0x1980
Chardata,13,556,59,585,82,1,0,12,n,Roman Italic,0x416E
Chardata,14,592,47,603,86,1,0,13,RightPar,Parenthesis,0x1981
Chardata,15,614,6,690,70,1,0,11,K,Roman Italic,0x414B
Chardata,16,720,35,778,58,1,0,15,equal,RelativeOperator,0x1D3D
Chardata,17,821,6,843,87,1,0,16,LeftPar,Parenthesis,0x1980
Chardata,18,851,5,895,69,1,0,17,I,Roman Italic,0x4149
Chardata,19,894,49,904,87,1,2,18,LeftPar,Parenthesis,0x1980
Chardata,20,914,59,942,82,1,0,19,n,Roman Italic,0x416E
Chardata,21,949,47,960,85,1,0,20,RightPar,Parenthesis,0x1981
Chardata,22,1002,42,1061,49,1,0,18,minus,BinaryOperator,0x1C2D
Chardata,23,1102,3,1156,70,1,0,22,S,Roman Italic,0x4153
Chardata,24,1160,49,1170,86,1,2,23,LeftPar,Parenthesis,0x1980
Chardata,25,1180,57,1208,81,1,0,24,n,Roman Italic,0x416E
Chardata,26,1216,46,1225,84,1,0,25,RightPar,Parenthesis,0x1981
Chardata,27,1234,4,1257,85,1,0,23,RightPar,Parenthesis,0x1981
Chardata,28,1266,4,1342,68,1,0,27,K,Roman Italic,0x414B
Chardata,29,1372,14,1433,75,1,0,28,plus,BinaryOperator,0x1C2B
Chardata,30,1471,2,1526,70,1,0,29,S,Roman Italic,0x4153
Chardata,31,1530,47,1540,85,1,2,30,LeftPar,Parenthesis,0x1980
Chardata,32,1550,56,1579,80,1,0,31,n,Roman Italic,0x416E
Chardata,33,1586,45,1596,83,1,0,32,RightPar,Parenthesis,0x1981
Chardata,34,1607,3,1683,67,1,0,30,K,Roman Italic,0x414B
Chardata,35,1714,32,1772,55,1,0,34,equal,RelativeOperator,0x1D3D
Chardata,36,1813,2,1889,66,1,0,35,K,Roman Italic,0x414B
Formula,61,Correction
Chardata,1,2,12,63,72,1,0,0,Delta,Greek Upright,0x0244
Chardata,2,71,43,116,84,1,2,1,E,Roman Italic,0x4145
Chardata,3,151,40,206,61,1,0,1,equal,RelativeOperator,0x1D3D
Chardata,4,241,48,291,53,1,0,3,minus,BinaryOperator,0x1C2D
Chardata,5,306,10,325,93,1,0,4,LeftPar,Parenthesis,0x1980
Chardata,6,333,14,383,72,1,0,5,L,Roman Italic,0x414C
Chardata,7,389,2,416,41,1,1,6,two,Numeric Upright,0x0132
Chardata,8,428,9,448,93,1,0,6,RightPar,Parenthesis,0x1981
Chardata,9,484,40,538,61,1,0,8,equal,RelativeOperator,0x1D3D
Chardata,10,574,48,623,53,1,0,9,minus,BinaryOperator,0x1C2D
Chardata,11,638,16,665,72,1,0,10,one,Numeric Upright,0x0131
Formula,62,Correction
Chardata,1,2,36,40,90,1,0,0,g,Roman Italic,0x4167
Chardata,2,47,16,77,74,1,0,1,b,Roman Italic,0x4162
Chardata,3,87,36,160,67,1,0,2,mapsto,Arrow,0x1B8E
Chardata,4,172,35,209,90,1,0,3,g,Roman Italic,0x4167
Chardata,5,215,15,247,74,1,0,4,b,Roman Italic,0x4162
Chardata,6,249,34,295,73,1,0,5,n,Roman Italic,0x416E
Chardata,7,303,25,342,28,1,1,6,minus,BinaryOperator,0x1C2D
Chardata,8,356,3,376,41,1,0,7,one,Numeric Upright,0x0131
Chardata,9,396,41,450,61,1,0,6,equal,RelativeOperator,0x1D3D
Chardata,10,461,34,499,88,1,0,9,g,Roman Italic,0x4167
Chardata,11,504,34,549,72,1,0,10,n,Roman Italic,0x416E
Chardata,12,558,25,597,28,1,1,11,minus,BinaryOperator,0x1C2D
Chardata,13,610,3,631,41,1,0,12,one,Numeric Upright,0x0131
Chardata,14,648,9,669,92,1,0,11,LeftPar,Parenthesis,0x1980
Chardata,15,675,34,720,72,1,0,14,n,Roman Italic,0x416E
Chardata,16,726,14,757,72,1,0,15,b,Roman Italic,0x4162
Chardata,17,760,34,805,73,1,0,16,n,Roman Italic,0x416E
Chardata,18,814,25,853,28,1,1,17,minus,BinaryOperator,0x1C2D
Chardata,19,866,2,887,41,1,0,18,one,Numeric Upright,0x0131
Chardata,20,901,9,921,92,1,0,17,RightPar,Parenthesis,0x1981
Formula,65,Correction
Chardata,1,3,16,23,100,1,0,0,LeftPar,Parenthesis,0x1980
Chardata,2,32,21,73,96,1,0,1,f,Roman Italic,0x4166
Chardata,3,72,51,104,92,1,2,2,lambda,Greek Italic,0x426B
Chardata,4,117,47,141,70,1,0,2,circ,BinaryOperator,0x1CA5
Chardata,5,155,42,210,80,1,0,4,w,Roman Italic,0x4177
Chardata,6,220,32,259,36,1,1,5,minus,BinaryOperator,0x1C2D
Chardata,7,273,11,293,50,1,0,6,one,Numeric Upright,0x0131
Chardata,8,307,17,327,100,1,0,5,RightPar,Parenthesis,0x1981
Chardata,9,342,7,351,16,1,0,8,dot,Accent,0x1A87
Chardata,10,375,48,430,68,1,0,9,equal,RelativeOperator,0x1D3D
Chardata,11,473,2,483,11,1,0,10,dot,Accent,0x1A87
Chardata,12,443,22,485,96,1,6,11,f,Roman Italic,0x4166
Chardata,13,484,52,515,93,1,2,11,lambda,Greek Italic,0x426B
Chardata,14,529,47,552,71,1,0,11,circ,BinaryOperator,0x1CA5
Chardata,15,566,42,621,81,1,0,14,w,Roman Italic,0x4177
Chardata,16,631,33,670,38,1,1,15,minus,BinaryOperator,0x1C2D
Chardata,17,684,12,704,50,1,0,16,one,Numeric Upright,0x0131
Formula,74,Correction
Chardata,1,2,3,113,65,1,-1,0,lim,Function,0x0C8A
Chardata,2,154,3,163,76,1,0,1,vert,Parenthesis,0x197C
Chardata,3,188,2,233,64,1,0,2,P,Roman Upright,0x0150
Chardata,4,235,56,268,89,1,2,3,n,Roman Italic,0x416E
Chardata,5,308,40,363,47,1,0,3,minus,BinaryOperator,0x1C2D
Chardata,6,391,2,441,79,1,0,5,f,Roman Italic,0x4166
Chardata,7,455,3,464,76,1,0,6,vert,Parenthesis,0x197C
Chardata,8,475,45,518,88,1,2,7,U,Roman Upright,0x0155
Chardata,9,529,72,561,113,1,2,8,zero,Numeric Upright,0x0130
Chardata,10,594,23,648,47,1,0,7,equal,RelativeOperator,0x1D3D
Chardata,11,688,3,730,65,1,0,10,zero,Numeric Upright,0x0130
Formula,80,Correction
Chardata,1,2,14,35,73,1,0,0,b,Roman Italic,0x4162
Chardata,2,39,62,68,89,1,2,1,n,Roman Italic,0x416E
Chardata,3,86,20,138,73,1,0,1,leq,RelativeOperator,0x1D86
Chardata,4,152,35,195,73,1,0,3,u,Roman Italic,0x4175
Chardata,5,202,17,219,90,1,0,4,LeftPar,Parenthesis,0x1980
Chardata,6,224,35,255,72,1,0,5,r,Roman Italic,0x4172
Chardata,7,256,63,283,90,1,2,6,n,Roman Italic,0x416E
Chardata,8,297,35,325,73,1,0,6,e,Roman Italic,0x4165
Chardata,9,328,6,342,41,1,1,8,i,Roman Italic,0x4169
Chardata,10,345,2,370,42,1,0,9,theta,Greek Italic,0x4268
Chardata,11,370,29,396,52,1,2,10,n,Roman Italic,0x416E
Chardata,12,403,17,420,90,1,0,8,RightPar,Parenthesis,0x1981
Chardata,13,430,63,443,85,1,0,12,comma,Point,0x142C
Chardata,14,493,35,538,73,1,0,13,n,Roman Italic,0x416E
Chardata,15,555,46,606,61,1,0,14,equal,RelativeOperator,0x1D3D
Chardata,16,626,18,653,73,1,0,15,one,Numeric Upright,0x0131
Chardata,17,666,63,678,86,1,0,16,comma,Point,0x142C
Chardata,18,707,17,743,73,1,0,17,two,Numeric Upright,0x0132
Chardata,19,751,63,764,86,1,0,18,comma,Point,0x142C
Chardata,20,798,63,853,74,1,0,19,ldots,Point,0x1483
Chardata,21,864,63,876,86,1,0,20,comma,Point,0x142C
Formula,81,Correction
Chardata,1,2,3,39,76,1,0,0,zeta,Greek Italic,0x4266
Chardata,2,54,6,91,77,1,0,1,notin,RelativeOperator,0x1D95
Chardata,3,106,3,165,62,1,0,2,B,Roman Italic,0x4142
Chardata,4,171,5,188,80,1,0,3,LeftPar,Parenthesis,0x1980
Chardata,5,192,22,223,62,1,0,4,c,Roman Italic,0x4163
Chardata,6,226,43,250,80,1,2,5,two,Numeric Upright,0x0132
Chardata,7,256,5,273,78,1,0,5,RightPar,Parenthesis,0x1981
Chardata,8,282,51,296,75,1,0,7,comma,Point,0x142C
Chardata,9,341,3,439,62,1,0,8,Re,Function,0x0CA0
Chardata,10,462,2,499,76,1,0,9,zeta,Greek Italic,0x4266
Chardata,11,516,39,568,46,1,0,10,minus,BinaryOperator,0x1C2D
Chardata,12,577,24,618,83,1,0,11,eta,Greek Italic,0x4267
Chardata,13,638,13,690,56,1,0,12,less,RelativeOperator,0x1D3C
Chardata,14,701,3,738,74,1,0,13,xi,Greek Italic,0x426E
Chardata,15,743,3,758,27,1,1,14,prime,Point,0x14B7
Chardata,16,767,4,785,79,1,0,14,LeftPar,Parenthesis,0x1980
Chardata,17,789,22,819,62,1,0,16,c,Roman Italic,0x4163
Chardata,18,823,43,848,79,1,2,17,two,Numeric Upright,0x0132
Chardata,19,852,5,871,78,1,0,17,RightPar,Parenthesis,0x1981
Formula,82,Correction
Chardata,1,2,3,47,62,1,0,0,S,Roman Italic,0x4153
Chardata,2,48,48,78,72,1,2,1,alpha,Greek Italic,0x4261
Chardata,3,80,37,107,85,1,0,2,beta,Greek Italic,0x4262
Chardata,4,132,25,143,64,1,0,1,colon,Point,0x143A
Chardata,5,173,28,233,52,1,0,4,equal,RelativeOperator,0x1D3D
Chardata,6,248,6,313,74,1,0,5,sum,BigSymbol,0x33F3
Chardata,7,329,3,367,61,1,0,6,h,Roman Italic,0x4168
Chardata,8,369,41,386,73,1,2,7,i,Roman Italic,0x4169
Chardata,9,388,41,410,82,1,0,8,j,Roman Italic,0x416A
Chardata,10,372,8,401,35,1,1,7,a,Roman Italic,0x4161
Chardata,11,417,4,453,62,1,0,7,h,Roman Italic,0x4168
Chardata,12,468,42,485,74,1,2,11,i,Roman Italic,0x4169
Chardata,13,488,41,511,81,1,0,12,j,Roman Italic,0x416A
Chardata,14,459,2,483,48,1,1,11,beta,Greek Italic,0x4262
Formula,86,Correction
Chardata,1,3,18,54,85,1,0,0,mu,Greek Italic,0x426C
Chardata,2,81,20,119,68,1,0,1,in,RelativeOperator,0x1D80
Chardata,3,148,18,192,84,1,0,2,rho,Greek Italic,0x4271
Chardata,4,198,4,220,84,1,0,3,LeftPar,Parenthesis,0x1980
Chardata,5,232,4,289,67,1,0,4,T,Roman Italic,0x4154
Chardata,6,298,3,321,84,1,0,5,RightPar,Parenthesis,0x1981
Chardata,7,358,10,406,73,1,0,6,cap,BinaryOperator,0x1C88
Chardata,8,440,2,587,68,1,0,7,Ext,Function,0x0CB7
Chardata,9,614,5,681,67,1,0,8,Gamma,Greek Upright,0x0243
Chardata,10,689,24,721,37,1,2,9,tilde,Accent,0x1A83
Chardata,11,683,46,707,78,1,6,10,Delta,Greek Upright,0x0244
Formula,87,Correction
Chardata,1,2,8,26,85,1,0,0,LeftPar,Parenthesis,0x1980
Chardata,2,28,9,67,69,1,0,1,zero,Numeric Upright,0x0130
Chardata,3,73,58,87,81,1,0,2,comma,Point,0x142C
Chardata,4,113,10,152,70,1,0,3,zero,Numeric Upright,0x0130
Chardata,5,155,9,178,86,1,0,4,RightPar,Parenthesis,0x1981
Chardata,6,196,28,235,70,1,0,5,in,RelativeOperator,0x1D80
Chardata,7,259,12,313,69,1,0,6,T,Roman Italic,0x4154
Chardata,8,317,9,349,44,1,1,7,ast,BinaryOperator,0x1C2A
Chardata,9,355,11,413,70,1,0,7,R,Roman Italic Bold,0x6152
Chardata,10,422,13,446,38,1,1,9,n,Roman Italic,0x416E
Chardata,11,459,17,493,23,1,0,10,minus,BinaryOperator,0x1C2D
Chardata,12,508,2,535,39,1,0,11,two,Numeric Upright,0x0132
Formula,89,Correction
Chardata,1,2,90,126,97,1,-1,0,frac,BigSymbol,0x33D1
Chardata,2,42,5,77,67,1,5,1,one,Numeric Upright,0x0131
Chardata,3,14,116,53,176,1,6,1,two,Numeric Upright,0x0132
Chardata,4,58,133,107,177,1,0,3,pi,Greek Italic,0x4270
Chardata,5,155,2,181,172,1,0,1,int,BigSymbol,0x33F0
Chardata,6,192,138,211,169,1,2,5,zero,Numeric Upright,0x0130
Chardata,7,193,4,212,35,1,1,5,two,Numeric Upright,0x0132
Chardata,8,219,13,241,35,1,0,7,pi,Greek Italic,0x4270
Chardata,9,267,46,385,126,1,0,5,log,Function,0x0C84
Chardata,10,393,50,427,85,1,1,9,plus,BinaryOperator,0x1C2B
Chardata,11,451,49,456,130,1,0,9,vert,Parenthesis,0x197C
Chardata,12,481,49,503,129,1,0,11,LeftPar,Parenthesis,0x1980
Chardata,13,511,48,531,129,1,0,12,MiddleLeftPar,Parenthesis,0x1982
Chardata,14,540,49,585,112,1,0,13,I,Roman Italic,0x4149
Chardata,15,612,85,672,92,1,0,14,minus,BinaryOperator,0x1C2D
Chardata,16,712,49,776,112,1,0,15,B,Roman Italic,0x4142
Chardata,17,778,96,794,126,1,2,16,one,Numeric Upright,0x0131
Chardata,18,803,48,825,129,1,0,16,LeftPar,Parenthesis,0x1980
Chardata,19,830,67,869,110,1,0,18,tau,Greek Italic,0x4273
Chardata,20,873,62,910,68,1,1,19,minus,BinaryOperator,0x1C2D
Chardata,21,917,51,934,80,1,0,20,one,Numeric Upright,0x0131
Chardata,22,942,50,965,129,1,0,19,LeftPar,Parenthesis,0x1980
Chardata,23,966,70,1007,113,1,0,22,r,Roman Italic,0x4172
Chardata,24,1011,71,1042,114,1,0,23,e,Roman Italic,0x4165
Chardata,25,1049,47,1066,82,1,1,24,i,Roman Italic,0x4169
Chardata,26,1071,46,1093,82,1,0,25,theta,Greek Italic,0x4268
Chardata,27,1096,50,1119,131,1,0,24,RightPar,Parenthesis,0x1981
Chardata,28,1131,49,1176,113,1,0,27,I,Roman Italic,0x4149
Chardata,29,1203,86,1263,92,1,0,28,minus,BinaryOperator,0x1C2D
Chardata,30,1302,49,1367,114,1,0,29,A,Roman Italic,0x4141
Chardata,31,1405,87,1465,93,1,0,30,minus,BinaryOperator,0x1C2D
Chardata,32,1505,51,1569,114,1,0,31,B,Roman Italic,0x4142
Chardata,33,1569,97,1588,127,1,2,32,two,Numeric Upright,0x0132
Chardata,34,1590,52,1612,132,1,0,32,RightPar,Parenthesis,0x1981
Chardata,35,1622,65,1659,70,1,1,34,minus,BinaryOperator,0x1C2D
Chardata,36,1666,53,1681,82,1,0,35,one,Numeric Upright,0x0131
Chardata,37,1687,51,1708,133,1,0,34,MiddleRightPar,Parenthesis,0x1983
Chardata,38,1717,65,1754,70,1,1,37,minus,BinaryOperator,0x1C2D
Chardata,39,1761,53,1776,82,1,0,38,one,Numeric Upright,0x0131
Chardata,40,1782,72,1825,116,1,0,37,x,Roman Italic,0x4178
Chardata,41,1832,107,1846,133,1,0,40,comma,Point,0x142C
Chardata,42,1880,72,1925,129,1,0,41,y,Roman Italic,0x4179
Chardata,43,1926,52,1949,132,1,0,42,RightPar,Parenthesis,0x1981
Chardata,44,1975,52,1979,134,1,0,43,vert,Parenthesis,0x197C
Chardata,45,2002,51,2046,115,1,0,44,d,Roman Italic,0x4164
Chardata,46,2050,55,2087,115,1,0,45,theta,Greek Italic,0x4268
Formula,94,Correction
Chardata,1,2,38,51,94,1,0,0,varphi,Greek Italic,0x427E
Chardata,2,61,12,81,96,1,0,1,LeftPar,Parenthesis,0x1980
Chardata,3,88,38,125,77,1,0,2,z,Roman Italic,0x417A
Chardata,4,134,66,145,91,1,0,3,comma,Point,0x142C
Chardata,5,175,25,206,30,1,0,4,overline,Accent,0x1A86
Chardata,6,167,39,204,77,1,6,5,z,Roman Italic,0x417A
Chardata,7,213,66,224,92,1,0,5,comma,Point,0x142C
Chardata,8,246,19,283,77,1,0,7,zero,Numeric Upright,0x0130
Chardata,9,290,13,309,96,1,0,8,RightPar,Parenthesis,0x1981
Chardata,10,335,44,392,66,1,0,9,equal,RelativeOperator,0x1D3D
Chardata,11,418,13,423,96,1,0,10,vert,Parenthesis,0x197C
Chardata,12,435,38,471,77,1,0,11,z,Roman Italic,0x417A
Chardata,13,476,50,498,89,1,2,12,one,Numeric Upright,0x0131
Chardata,14,517,13,523,96,1,0,12,vert,Parenthesis,0x197C
Chardata,15,535,2,562,42,1,1,14,two,Numeric Upright,0x0132
Chardata,16,581,16,626,26,1,0,14,tilde,Accent,0x1A83
Chardata,17,572,39,621,95,1,6,16,varphi,Greek Italic,0x427E
Chardata,18,630,13,650,96,1,0,16,LeftPar,Parenthesis,0x1980
Chardata,19,658,39,694,78,1,0,18,z,Roman Italic,0x417A
Chardata,20,704,67,714,92,1,0,19,comma,Point,0x142C
Chardata,21,744,26,775,31,1,0,20,overline,Accent,0x1A86
Chardata,22,737,39,774,77,1,6,21,z,Roman Italic,0x417A
Chardata,23,781,14,801,96,1,0,21,RightPar,Parenthesis,0x1981
Formula,96,Correction
Chardata,1,2,4,36,76,1,0,0,xi,Greek Italic,0x426E
Chardata,2,38,30,52,73,1,2,1,i,Roman Italic,0x4169
Chardata,3,91,29,146,51,1,0,1,equal,RelativeOperator,0x1D3D
Chardata,4,181,5,228,60,1,0,3,T,Roman Italic,0x4154
Chardata,5,241,4,263,75,1,0,4,LeftPar,Parenthesis,0x1980
Chardata,6,271,5,326,61,1,0,5,G,Roman Italic,0x4147
Chardata,7,334,43,357,71,1,2,6,r,Roman Italic,0x4172
Chardata,8,395,21,437,59,1,0,6,times,BinaryOperator,0x1C82
Chardata,9,452,29,494,73,1,2,8,G,Roman Italic,0x4147
Chardata,10,499,58,517,82,1,2,9,s,Roman Italic,0x4173
Chardata,11,553,6,612,60,1,0,8,D,Roman Italic,0x4144
Chardata,12,623,4,645,74,1,0,11,LeftPar,Parenthesis,0x1980
Chardata,13,648,23,693,60,1,0,12,sigma,Greek Italic,0x4272
Chardata,14,702,2,725,30,1,1,13,s,Roman Italic,0x4173
Chardata,15,741,4,762,74,1,0,13,LeftPar,Parenthesis,0x1980
Chardata,16,766,21,800,60,1,0,15,e,Roman Bold,0x2165
Chardata,17,805,30,818,73,1,2,16,i,Roman Italic,0x4169
Chardata,18,831,4,853,75,1,0,16,RightPar,Parenthesis,0x1981
Chardata,19,862,4,883,74,1,0,18,RightPar,Parenthesis,0x1981
Chardata,20,893,4,914,75,1,0,19,RightPar,Parenthesis,0x1981
Formula,97,Correction
Chardata,1,2,19,53,75,1,0,0,A,Roman Italic,0x4141
Chardata,2,102,44,158,67,1,0,1,equal,RelativeOperator,0x1D3D
Chardata,3,207,19,229,90,1,0,2,LeftPar,Parenthesis,0x1980
Chardata,4,232,37,270,76,1,0,3,a,Roman Italic,0x4161
Chardata,5,283,18,306,90,1,0,4,LeftPar,Parenthesis,0x1980
Chardata,6,309,18,348,76,1,0,5,zero,Numeric Upright,0x0130
Chardata,7,352,19,374,89,1,0,6,RightPar,Parenthesis,0x1981
Chardata,8,387,67,398,85,1,0,7,comma,Point,0x142C
Chardata,9,422,37,460,76,1,0,8,a,Roman Italic,0x4161
Chardata,10,473,19,495,89,1,0,9,LeftPar,Parenthesis,0x1980
Chardata,11,508,19,529,75,1,0,10,one,Numeric Upright,0x0131
Chardata,12,542,19,564,89,1,0,11,RightPar,Parenthesis,0x1981
Chardata,13,577,67,587,86,1,0,12,comma,Point,0x142C
Chardata,14,617,67,700,76,1,0,13,ldots,Point,0x1483
Chardata,15,725,67,735,86,1,0,14,comma,Point,0x142C
Chardata,16,759,38,797,76,1,0,15,a,Roman Italic,0x4161
Chardata,17,811,19,833,90,1,0,16,LeftPar,Parenthesis,0x1980
Chardata,18,837,19,874,76,1,0,17,two,Numeric Upright,0x0132
Chardata,19,877,17,900,46,1,1,18,s,Roman Italic,0x4173
Chardata,20,910,28,950,32,1,0,19,minus,BinaryOperator,0x1C2D
Chardata,21,964,2,977,46,1,0,20,one,Numeric Upright,0x0131
Chardata,22,1019,51,1070,57,1,0,18,minus,BinaryOperator,0x1C2D
Chardata,23,1112,19,1132,76,1,0,22,one,Numeric Upright,0x0131
Chardata,24,1147,19,1168,90,1,0,23,RightPar,Parenthesis,0x1981
Chardata,25,1177,20,1199,90,1,0,24,RightPar,Parenthesis,0x1981
Formula,100,Correction
Chardata,1,2,50,7,134,1,-1,0,vert,Parenthesis,0x197C
Chardata,2,20,76,52,115,1,0,1,s,Roman Italic,0x4173
